0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.2054800987243652,-1.5870699882507324,2.0422275066375732,0.26804012060165405,0.5694169998168945,0.5203520059585571,6.1884870529174805,8.458019256591797,1.068541169166565,-9.618510246276855,0.3424649238586426,-3.771278142929077,-22.104248046875,-0.6754191517829895,1.948955774307251,4.3603363037109375,0.4803823232650757,6.2046799659729,-2.177182912826538,0.39838096499443054,-4.58957576751709,3.771286964416504,2.776808977127075,-1.4063901901245117,3.476980209350586
-1.395490050315857,1.2851799726486206,-2.477646827697754,1.0862900018692017,-1.541700005531311,-0.5735400319099426,4.3561601638793945,-2.2956271171569824,0.609790027141571,-1.9297370910644531,-0.2502899765968323,2.289799928665161,-13.137500762939453,2.1815900802612305,0.1523999571800232,1.090590000152588,-1.1630600690841675,0.20284008979797363,2.875109910964966,-1.7506000995635986,-0.6289799809455872,1.524191975593567,-0.05432000756263733,-1.221909999847412,0.041300058364868164
0.31350594758987427,3.366189956665039,-2.665576696395874,-2.1774299144744873,-2.577125072479248,-3.2642502784729004,4.287839889526367,-5.5682597160339355,-0.6595930457115173,1.7663569450378418,1.9976199865341187,-0.537619948387146,-22.23630142211914,1.487879991531372,-0.2070799320936203,-0.6029700636863708,0.6578800678253174,1.2208609580993652,2.1687979698181152,-1.6351230144500732,-4.417479991912842,-3.094818115234375,-1.850282907485962,-4.000249862670898,3.5878171920776367
0.13958898186683655,0.20378300547599792,-2.949739933013916,1.9481910467147827,1.601699948310852,-0.761667013168335,4.173060417175293,-3.285799980163574,1.1557600498199463,-0.8331520557403564,-0.05045992136001587,2.200119972229004,-15.280399322509766,2.8489017486572266,1.4473910331726074,3.0447099208831787,1.9603198766708374,0.9381780624389648,2.898329973220825,-0.0694589912891388,-0.47478803992271423,0.25592195987701416,0.5271530747413635,-1.6561158895492554,-0.061833977699279785
0.3088659942150116,0.3537920117378235,-1.0670080184936523,-0.7676410675048828,-0.0431399941444397,-0.021210698410868645,3.698309898376465,-1.3984999656677246,-0.4391099810600281,-0.6964500546455383,0.17370496690273285,1.4495400190353394,-12.336199760437012,1.1367599964141846,0.6084340810775757,0.07766000181436539,1.6431899070739746,-0.45722001791000366,0.13793796300888062,-0.6408840417861938,-0.3612299859523773,0.011930018663406372,-0.23982000350952148,0.7003400325775146,-1.2074038982391357
-0.22184503078460693,2.7650399208068848,-0.04559919238090515,1.5267020463943481,1.8772488832473755,-1.711596131324768,4.550749778747559,-1.3620977401733398,2.155819892883301,-1.3548458814620972,-0.1491200029850006,0.9190099239349365,-17.415239334106445,-2.150739908218384,0.6462100148200989,0.88468998670578,1.7902170419692993,-0.4404696226119995,0.15016400814056396,-2.5211598873138428,-1.3530820608139038,1.1591500043869019,0.3591800034046173,-2.393120050430298,-0.5117700099945068
-3.808866262435913,6.819841384887695,4.223999500274658,-3.1877501010894775,-2.919217109680176,-4.057300090789795,3.6949100494384766,-5.0661187171936035,7.727390289306641,1.616109848022461,2.891319990158081,4.736019134521484,-26.396942138671875,1.845857858657837,3.769732713699341,0.2021229863166809,4.9232611656188965,-2.7487010955810547,0.8965499997138977,1.3377398252487183,-2.6584818363189697,2.5887179374694824,2.473115921020508,-8.833076477050781,1.2904069423675537
-1.5783261060714722,1.0265299081802368,0.983009934425354,1.2166279554367065,-1.607409954071045,-0.28930002450942993,0.0496249794960022,-2.1695430278778076,2.1621198654174805,-1.304229974746704,1.2378300428390503,0.6109979748725891,-6.083740234375,-1.3745570182800293,1.439729928970337,-0.1249757707118988,1.4469499588012695,0.19385303556919098,0.989590048789978,0.45462000370025635,-0.1066419929265976,0.7464800477027893,0.6714299917221069,-2.343410015106201,0.6732329726219177
-1.5783261060714722,1.0265299081802368,0.983009934425354,1.2166279554367065,-1.607409954071045,-0.28930002450942993,0.0496249794960022,-2.1695430278778076,2.1621198654174805,-1.304229974746704,1.2378300428390503,0.6109979748725891,-6.083740234375,-1.3745570182800293,1.439729928970337,-0.1249757707118988,1.4469499588012695,0.19385303556919098,0.989590048789978,0.45462000370025635,-0.1066419929265976,0.7464800477027893,0.6714299917221069,-2.343410015106201,0.6732329726219177
-0.9669359922409058,0.8446899652481079,1.527690052986145,-1.573350191116333,-2.773750066757202,-2.1362929344177246,5.38107967376709,-8.15887451171875,-0.76065993309021,-1.9222259521484375,1.2236900329589844,3.2420401573181152,-21.44178009033203,-1.01419997215271,1.5728340148925781,1.3944517374038696,2.7133402824401855,-2.336367130279541,1.8263752460479736,-2.6883902549743652,1.6015501022338867,2.907186269760132,0.3849700689315796,-2.7066102027893066,-2.5175468921661377
-0.22184503078460693,2.7650399208068848,-0.04559919238090515,1.5267020463943481,1.8772488832473755,-1.711596131324768,4.550749778747559,-1.3620977401733398,2.155819892883301,-1.3548458814620972,-0.1491200029850006,0.9190099239349365,-17.415239334106445,-2.150739908218384,0.6462100148200989,0.88468998670578,1.7902170419692993,-0.4404696226119995,0.15016400814056396,-2.5211598873138428,-1.3530820608139038,1.1591500043869019,0.3591800034046173,-2.393120050430298,-0.5117700099945068
-0.7444940209388733,1.7484709024429321,-0.9934110045433044,1.735718011856079,-1.3425300121307373,0.1784600019454956,2.0212900638580322,-4.425637245178223,1.4385700225830078,1.4638419151306152,0.200096994638443,1.8064799308776855,-11.678939819335938,-0.4487599730491638,0.37244999408721924,1.6877598762512207,2.039513111114502,-0.8832850456237793,1.9409199953079224,-2.251850128173828,-0.5897020101547241,0.4566599726676941,2.9009900093078613,-1.1019399166107178,-0.6823499798774719
-2.322266101837158,0.8346899151802063,1.6248400211334229,2.2633280754089355,-2.143129825592041,-0.4877000153064728,0.61906498670578,-0.8738430142402649,2.9819600582122803,-2.6031298637390137,0.8331400156021118,1.7901980876922607,-8.693440437316895,-2.8110570907592773,1.2545698881149292,-0.1427357792854309,0.6930999755859375,0.871893048286438,0.7137000560760498,1.21274995803833,0.06044800579547882,0.6956380009651184,0.9028500318527222,-3.1942801475524902,1.3784329891204834
-8.622391700744629,2.6164767742156982,2.5611913204193115,-0.592970073223114,-5.733502388000488,-3.9100849628448486,7.8160600662231445,-7.553745746612549,3.7948596477508545,1.3569560050964355,1.9664850234985352,5.613414287567139,-39.32952880859375,1.2128245830535889,4.656954288482666,-1.6619200706481934,7.240689277648926,-2.3581042289733887,1.5736010074615479,-1.354219913482666,-0.41953301429748535,2.223329544067383,4.152910232543945,-9.111720085144043,0.3065059781074524
-0.22184503078460693,2.7650399208068848,-0.04559919238090515,1.5267020463943481,1.8772488832473755,-1.711596131324768,4.550749778747559,-1.3620977401733398,2.155819892883301,-1.3548458814620972,-0.1491200029850006,0.9190099239349365,-17.415239334106445,-2.150739908218384,0.6462100148200989,0.88468998670578,1.7902170419692993,-0.4404696226119995,0.15016400814056396,-2.5211598873138428,-1.3530820608139038,1.1591500043869019,0.3591800034046173,-2.393120050430298,-0.5117700099945068
-1.5783261060714722,1.0265299081802368,0.983009934425354,1.2166279554367065,-1.607409954071045,-0.28930002450942993,0.0496249794960022,-2.1695430278778076,2.1621198654174805,-1.304229974746704,1.2378300428390503,0.6109979748725891,-6.083740234375,-1.3745570182800293,1.439729928970337,-0.1249757707118988,1.4469499588012695,0.19385303556919098,0.989590048789978,0.45462000370025635,-0.1066419929265976,0.7464800477027893,0.6714299917221069,-2.343410015106201,0.6732329726219177
-2.894505739212036,3.673309803009033,2.0886430740356445,0.7428170442581177,-0.19419008493423462,-0.18959403038024902,2.1978249549865723,0.00039905309677124023,4.037495136260986,-5.352420330047607,-1.023010015487671,3.3503777980804443,-18.365148544311523,-4.046016693115234,1.4954899549484253,0.7007073163986206,0.38347601890563965,-0.18060588836669922,1.2611610889434814,3.7765402793884277,-0.6433330178260803,1.1386979818344116,3.4487600326538086,-5.108099937438965,2.422373056411743
-1.767328143119812,2.539228916168213,7.3862996101379395,1.275480031967163,-3.553528308868408,-5.482784748077393,8.196309089660645,-4.021139621734619,-1.4370594024658203,0.5097728967666626,3.0138397216796875,3.679489850997925,-31.715740203857422,-1.062920093536377,3.0152881145477295,2.6629080772399902,6.603159427642822,0.1818910837173462,0.3585939407348633,-5.1165242195129395,0.445468008518219,4.3216705322265625,1.3211700916290283,-5.626574993133545,0.6367700099945068
-3.5207362174987793,5.630620002746582,0.3949948847293854,-0.537434995174408,-0.0280301570892334,1.8057100772857666,5.131830215454102,-3.9380502700805664,2.0647499561309814,-3.426299571990967,-0.6562900543212891,6.818339824676514,-29.166139602661133,-2.678219795227051,1.3052940368652344,-0.06503306329250336,2.406614065170288,-4.235743999481201,1.6155869960784912,0.2019217610359192,-0.6133890151977539,7.0903801918029785,0.451322078704834,-4.255980491638184,-0.8335340023040771
-1.5783261060714722,1.0265299081802368,0.983009934425354,1.2166279554367065,-1.607409954071045,-0.28930002450942993,0.0496249794960022,-2.1695430278778076,2.1621198654174805,-1.304229974746704,1.2378300428390503,0.6109979748725891,-6.083740234375,-1.3745570182800293,1.439729928970337,-0.1249757707118988,1.4469499588012695,0.19385303556919098,0.989590048789978,0.45462000370025635,-0.1066419929265976,0.7464800477027893,0.6714299917221069,-2.343410015106201,0.6732329726219177
-1.5783261060714722,1.0265299081802368,0.983009934425354,1.2166279554367065,-1.607409954071045,-0.28930002450942993,0.0496249794960022,-2.1695430278778076,2.1621198654174805,-1.304229974746704,1.2378300428390503,0.6109979748725891,-6.083740234375,-1.3745570182800293,1.439729928970337,-0.1249757707118988,1.4469499588012695,0.19385303556919098,0.989590048789978,0.45462000370025635,-0.1066419929265976,0.7464800477027893,0.6714299917221069,-2.343410015106201,0.6732329726219177
-0.08058995008468628,4.866329669952393,-2.8877060413360596,-0.696429967880249,-3.956124782562256,-1.9267799854278564,-0.14147520065307617,-2.1587328910827637,3.5029501914978027,2.0515501499176025,2.523420810699463,-0.35110002756118774,-18.501569747924805,-1.5300109386444092,2.133439779281616,1.6101529598236084,1.195939064025879,-0.8144371509552002,0.6888200640678406,-2.4579720497131348,-4.331782341003418,-3.729712724685669,0.5777701139450073,-1.1706171035766602,-1.9925199747085571
-0.7504299879074097,-1.1553000211715698,0.013117999769747257,-0.05128899961709976,1.3205000162124634,0.7285599708557129,1.1217000484466553,1.6088000535964966,-1.0641000270843506,-0.540340006351471,-0.27483999729156494,-0.0837239995598793,-3.1631999015808105,-1.4909000396728516,-0.7366099953651428,0.45232000946998596,0.19612999260425568,-0.8091599941253662,-0.46351000666618347,0.6990799903869629,0.37268999218940735,0.6746000051498413,0.009789099916815758,0.023049000650644302,0.05918699875473976
2.5429270267486572,4.061830043792725,-3.8883938789367676,-1.1282010078430176,-0.3674722909927368,-3.4191198348999023,1.015347957611084,-5.3127899169921875,8.043389320373535,3.661680221557617,4.434447288513184,2.9080097675323486,-23.328439712524414,0.3534480333328247,3.126300096511841,-0.21857008337974548,2.3622450828552246,1.095952033996582,2.1644551753997803,-2.73972749710083,-1.9028750658035278,2.7588601112365723,0.18330872058868408,-8.59823989868164,0.0800238847732544
-1.5783261060714722,1.0265299081802368,0.983009934425354,1.2166279554367065,-1.607409954071045,-0.28930002450942993,0.0496249794960022,-2.1695430278778076,2.1621198654174805,-1.304229974746704,1.2378300428390503,0.6109979748725891,-6.083740234375,-1.3745570182800293,1.439729928970337,-0.1249757707118988,1.4469499588012695,0.19385303556919098,0.989590048789978,0.45462000370025635,-0.1066419929265976,0.7464800477027893,0.6714299917221069,-2.343410015106201,0.6732329726219177
-0.22184503078460693,2.7650399208068848,-0.04559919238090515,1.5267020463943481,1.8772488832473755,-1.711596131324768,4.550749778747559,-1.3620977401733398,2.155819892883301,-1.3548458814620972,-0.1491200029850006,0.9190099239349365,-17.415239334106445,-2.150739908218384,0.6462100148200989,0.88468998670578,1.7902170419692993,-0.4404696226119995,0.15016400814056396,-2.5211598873138428,-1.3530820608139038,1.1591500043869019,0.3591800034046173,-2.393120050430298,-0.5117700099945068
-2.140376091003418,2.2445170879364014,2.922104835510254,-0.03830289840698242,0.9854202270507812,-4.0167999267578125,2.7443747520446777,1.8727070093154907,5.336617469787598,-4.867640018463135,0.2183709740638733,3.563535690307617,-23.3652400970459,-4.191962718963623,0.5971719026565552,0.5333441495895386,-1.3155699968338013,0.609609067440033,0.2289271205663681,2.6756303310394287,-1.7994160652160645,-2.3690218925476074,-0.9990620613098145,-5.6321587562561035,2.173983097076416
-2.322266101837158,0.8346899151802063,1.6248400211334229,2.2633280754089355,-2.143129825592041,-0.4877000153064728,0.61906498670578,-0.8738430142402649,2.9819600582122803,-2.6031298637390137,0.8331400156021118,1.7901980876922607,-8.693440437316895,-2.8110570907592773,1.2545698881149292,-0.1427357792854309,0.6930999755859375,0.871893048286438,0.7137000560760498,1.21274995803833,0.06044800579547882,0.6956380009651184,0.9028500318527222,-3.1942801475524902,1.3784329891204834
-0.08160600066184998,1.4213999509811401,-0.42983999848365784,0.8492299914360046,-0.8494200110435486,-0.29844000935554504,-0.42524001002311707,-2.337399959564209,1.0052000284194946,0.28446000814437866,0.26124000549316406,0.5104699730873108,-0.24233999848365784,-0.19480000436306,0.7911099791526794,0.43487998843193054,1.2962000370025635,-0.011776999570429325,0.6582900285720825,-0.7534199953079224,0.07235799729824066,0.1822900027036667,0.41697001457214355,-0.9679499864578247,0.36921998858451843
-0.343565970659256,2.242769956588745,-1.8095899820327759,2.5252599716186523,0.8170300126075745,-1.3224480152130127,1.5519499778747559,-2.8356640338897705,0.8030850291252136,0.5921410322189331,-0.6775580048561096,1.8302700519561768,-7.672540187835693,-0.20794999599456787,0.8098039627075195,2.2093498706817627,1.9716600179672241,-0.5002790093421936,-0.9909600019454956,-1.6608999967575073,0.6522680521011353,-0.6739799380302429,0.07210001349449158,-0.7821609973907471,-1.7146599292755127
-2.852555990219116,0.12605983018875122,0.8799999356269836,3.012838125228882,-2.518389940261841,-0.5051440000534058,0.3071649968624115,-2.163743019104004,3.8733601570129395,-3.3121399879455566,0.6376100182533264,1.9744480848312378,-9.39801025390625,-2.1497268676757812,1.2387179136276245,0.8914641737937927,1.4798200130462646,1.8923932313919067,1.17343008518219,2.108649969100952,0.0315680056810379,0.48323798179626465,0.10968998074531555,-4.035670280456543,1.6310429573059082
-3.792797088623047,4.382309913635254,0.5736830234527588,-4.985759735107422,-2.609189987182617,-4.513850212097168,2.5925471782684326,-5.397139549255371,3.0979580879211426,-3.868029832839966,2.4739909172058105,1.6497541666030884,-18.639739990234375,1.799470067024231,1.8561346530914307,-0.9820650815963745,3.297680377960205,-2.916785955429077,-1.3957370519638062,-1.0309410095214844,-5.125072479248047,-4.507693290710449,-0.8479699492454529,-3.610250234603882,-0.6742470264434814
-6.120945930480957,6.248649597167969,-2.786025047302246,-0.4227840304374695,-5.766055583953857,0.5531660914421082,7.181962490081787,-7.390069961547852,1.1711833477020264,0.045702993869781494,0.5164166688919067,3.9644663333892822,-42.529483795166016,-0.712061882019043,0.2022082507610321,2.6415300369262695,7.28450870513916,-5.657315254211426,-1.8953313827514648,-0.7685699462890625,-0.3211672306060791,0.5524998903274536,0.4169936776161194,-1.6746808290481567,-4.127113342285156
-0.22184503078460693,2.7650399208068848,-0.04559919238090515,1.5267020463943481,1.8772488832473755,-1.711596131324768,4.550749778747559,-1.3620977401733398,2.155819892883301,-1.3548458814620972,-0.1491200029850006,0.9190099239349365,-17.415239334106445,-2.150739908218384,0.6462100148200989,0.88468998670578,1.7902170419692993,-0.4404696226119995,0.15016400814056396,-2.5211598873138428,-1.3530820608139038,1.1591500043869019,0.3591800034046173,-2.393120050430298,-0.5117700099945068
-2.2832560539245605,1.7593498229980469,0.9807231426239014,1.3028090000152588,-1.7680199146270752,-0.2515830397605896,-0.1315850168466568,-2.7203731536865234,2.809959888458252,-1.7234299182891846,0.8628500699996948,2.1826980113983154,-6.560970306396484,-1.9553170204162598,1.6613599061965942,0.32043424248695374,2.2661800384521484,0.17177903652191162,0.9267580509185791,1.8955199718475342,0.0940680056810379,1.6209900379180908,1.4564099311828613,-2.518120050430298,1.3186728954315186
-0.2281610071659088,4.960259914398193,1.8205214738845825,-0.289745032787323,-2.349776268005371,-0.5644400119781494,8.312230110168457,-5.95765495300293,0.5780900716781616,0.8706392049789429,-0.6001201272010803,4.042586326599121,-30.208038330078125,1.6002678871154785,3.3719308376312256,0.34242698550224304,5.205476760864258,-3.239710807800293,1.9826557636260986,-4.189589977264404,-1.161196231842041,2.0799198150634766,3.1909499168395996,-1.2947099208831787,-0.5501608848571777
0.656836986541748,3.426809787750244,0.5014500617980957,-0.7476601004600525,0.3460100293159485,-0.6532100439071655,4.428009986877441,-0.4300699234008789,2.750663995742798,-1.5925898551940918,0.5846799612045288,2.1967408657073975,-16.692840576171875,-0.04056002199649811,0.5897899866104126,0.5829899311065674,1.6397989988327026,-1.5523260831832886,-0.6403299570083618,-1.4403300285339355,-2.602572202682495,-1.2104099988937378,1.3939629793167114,-2.695769786834717,-0.893549919128418
-1.5783261060714722,1.0265299081802368,0.983009934425354,1.2166279554367065,-1.607409954071045,-0.28930002450942993,0.0496249794960022,-2.1695430278778076,2.1621198654174805,-1.304229974746704,1.2378300428390503,0.6109979748725891,-6.083740234375,-1.3745570182800293,1.439729928970337,-0.1249757707118988,1.4469499588012695,0.19385303556919098,0.989590048789978,0.45462000370025635,-0.1066419929265976,0.7464800477027893,0.6714299917221069,-2.343410015106201,0.6732329726219177
-0.22184503078460693,2.7650399208068848,-0.04559919238090515,1.5267020463943481,1.8772488832473755,-1.711596131324768,4.550749778747559,-1.3620977401733398,2.155819892883301,-1.3548458814620972,-0.1491200029850006,0.9190099239349365,-17.415239334106445,-2.150739908218384,0.6462100148200989,0.88468998670578,1.7902170419692993,-0.4404696226119995,0.15016400814056396,-2.5211598873138428,-1.3530820608139038,1.1591500043869019,0.3591800034046173,-2.393120050430298,-0.5117700099945068
0.9811549186706543,2.994659662246704,0.2667599320411682,-2.0775318145751953,1.5299370288848877,-1.9593600034713745,2.3181650638580322,-1.6547229290008545,4.459059715270996,-3.104779005050659,0.34525999426841736,1.786128044128418,-15.125029563903809,-3.3464267253875732,0.34163999557495117,-0.637295663356781,0.565839946269989,0.7768430113792419,1.9461430311203003,3.8820300102233887,-2.1449618339538574,-2.433079957962036,-0.38406991958618164,-7.205049514770508,0.9407579898834229
-2.772465944290161,3.545797348022461,2.058547019958496,-0.3577009439468384,-0.21987402439117432,-3.2477641105651855,9.44883918762207,-1.112149715423584,1.696810245513916,-3.585800886154175,0.7557401061058044,6.227799892425537,-27.95901107788086,1.0743829011917114,0.10977104306221008,3.262516975402832,3.0297200679779053,-1.1864800453186035,-2.463590145111084,0.6671199202537537,-5.104722023010254,-4.38247013092041,-0.5446900129318237,-2.6232900619506836,1.6860898733139038
-0.17178305983543396,2.0939700603485107,-1.2346199750900269,-1.3420400619506836,3.2489099502563477,-1.1815840005874634,-1.3354699611663818,-3.1355140209198,8.696366310119629,1.764274001121521,0.7801409959793091,1.5679051876068115,-15.230481147766113,-1.1663700342178345,0.9068980813026428,3.0747299194335938,2.2637600898742676,2.067049741744995,3.103590250015259,0.4006628394126892,-4.1082258224487305,2.0663509368896484,5.375680923461914,-1.8014118671417236,-2.463758945465088
-1.0687600374221802,4.157552719116211,-0.9374500513076782,-0.2521599531173706,0.3309999704360962,-3.4646029472351074,-3.7615480422973633,-7.729130268096924,10.955585479736328,0.023763835430145264,1.320775032043457,5.129720211029053,-8.15994644165039,0.9398599863052368,2.5859479904174805,2.52701473236084,3.9454498291015625,3.588050127029419,7.749259948730469,3.740413188934326,-2.3031060695648193,0.5061010718345642,7.785360336303711,-2.407939910888672,-1.7569090127944946
0.2662069499492645,2.026693105697632,-0.45635002851486206,0.8019100427627563,3.1781599521636963,-2.216583013534546,-0.3587980270385742,-3.3948700428009033,7.295396327972412,1.1923539638519287,-0.1587190181016922,0.9294593334197998,-10.196880340576172,0.2796899676322937,1.4480080604553223,2.9195828437805176,1.1066699028015137,3.4705798625946045,1.7426702976226807,-0.6304271221160889,-2.1848058700561523,2.0476808547973633,4.5215630531311035,-1.25426185131073,-1.466459035873413
0.2662069499492645,2.026693105697632,-0.45635002851486206,0.8019100427627563,3.1781599521636963,-2.216583013534546,-0.3587980270385742,-3.3948700428009033,7.295396327972412,1.1923539638519287,-0.1587190181016922,0.9294593334197998,-10.196880340576172,0.2796899676322937,1.4480080604553223,2.9195828437805176,1.1066699028015137,3.4705798625946045,1.7426702976226807,-0.6304271221160889,-2.1848058700561523,2.0476808547973633,4.5215630531311035,-1.25426185131073,-1.466459035873413
0.2662069499492645,2.026693105697632,-0.45635002851486206,0.8019100427627563,3.1781599521636963,-2.216583013534546,-0.3587980270385742,-3.3948700428009033,7.295396327972412,1.1923539638519287,-0.1587190181016922,0.9294593334197998,-10.196880340576172,0.2796899676322937,1.4480080604553223,2.9195828437805176,1.1066699028015137,3.4705798625946045,1.7426702976226807,-0.6304271221160889,-2.1848058700561523,2.0476808547973633,4.5215630531311035,-1.25426185131073,-1.466459035873413
-0.8848599195480347,1.8154728412628174,1.0409499406814575,-0.381850004196167,1.7489699125289917,-2.416203022003174,-2.5036680698394775,-4.945699691772461,9.63953685760498,0.6979608535766602,0.9144080281257629,3.2782702445983887,-9.495889663696289,-1.018617033958435,1.86788809299469,1.3047449588775635,2.431849956512451,2.753270149230957,5.426609992980957,1.6905629634857178,-1.6779309511184692,0.25097107887268066,6.772900104522705,-1.3845200538635254,-2.392209053039551
0.9182609915733337,1.9666880369186401,-0.31060999631881714,1.0851881504058838,3.418750047683716,-4.239834308624268,4.259599685668945,-5.2106499671936035,0.6025649309158325,-2.582766056060791,0.060795046389102936,5.683549880981445,-21.42552947998047,1.0300979614257812,0.8920701146125793,1.7120290994644165,3.00423002243042,2.57551646232605,1.3845702409744263,-0.4570600092411041,-2.5777549743652344,-1.1968300342559814,-3.1060502529144287,-3.213438034057617,-6.4863200187683105
2.270750045776367,4.399888038635254,0.7516301274299622,-2.42830491065979,-0.6929221153259277,-2.581028938293457,7.314509391784668,-7.642153263092041,4.819469928741455,-2.8458657264709473,1.0195410251617432,3.1614208221435547,-24.902488708496094,0.543488085269928,4.961860179901123,3.9359402656555176,4.11916446685791,2.427769660949707,5.572621822357178,-0.3987944424152374,-2.9936299324035645,-1.020919919013977,3.887254476547241,-3.388469934463501,1.433696985244751
-0.1362699270248413,1.7762000560760498,0.5137940049171448,1.4323980808258057,6.042068004608154,-0.18089598417282104,4.749149799346924,-9.765579223632812,5.860811710357666,-1.5965861082077026,-0.25306499004364014,4.782490253448486,-23.057613372802734,0.7190700173377991,4.725955963134766,-0.7099260091781616,4.2389397621154785,2.4486498832702637,3.4364709854125977,-3.761964797973633,-2.799839973449707,-1.4682600498199463,0.49274998903274536,-2.234060049057007,-4.999730110168457
-0.011600062251091003,1.9551329612731934,-0.43293002247810364,-0.10988998413085938,2.833009958267212,-1.0253630876541138,-1.1133700609207153,-2.3631441593170166,7.165406703948975,1.64125394821167,1.073799967765808,1.6202703714370728,-12.86758041381836,-1.366189956665039,0.25479796528816223,3.0816140174865723,1.361759901046753,2.0905678272247314,2.1078402996063232,-0.6494571566581726,-3.07749605178833,2.3922810554504395,5.011477947235107,-1.7472598552703857,-1.5530790090560913
0.2662069499492645,2.026693105697632,-0.45635002851486206,0.8019100427627563,3.1781599521636963,-2.216583013534546,-0.3587980270385742,-3.3948700428009033,7.295396327972412,1.1923539638519287,-0.1587190181016922,0.9294593334197998,-10.196880340576172,0.2796899676322937,1.4480080604553223,2.9195828437805176,1.1066699028015137,3.4705798625946045,1.7426702976226807,-0.6304271221160889,-2.1848058700561523,2.0476808547973633,4.5215630531311035,-1.25426185131073,-1.466459035873413
0.6628099083900452,3.3475160598754883,0.4675900340080261,2.5471248626708984,2.5654499530792236,-3.0033130645751953,0.9066640138626099,-4.466830253601074,8.768232345581055,1.8815739154815674,0.3701399564743042,4.222209930419922,-10.460259437561035,-0.8492340445518494,0.9723520278930664,2.203429937362671,2.609039783477783,2.674449920654297,4.708560466766357,0.15941596031188965,-2.4922220706939697,1.1949620246887207,6.768010139465332,-1.4162698984146118,-0.7847440242767334
-1.0687600374221802,4.157552719116211,-0.9374500513076782,-0.2521599531173706,0.3309999704360962,-3.4646029472351074,-3.7615480422973633,-7.729130268096924,10.955585479736328,0.023763835430145264,1.320775032043457,5.129720211029053,-8.15994644165039,0.9398599863052368,2.5859479904174805,2.52701473236084,3.9454498291015625,3.588050127029419,7.749259948730469,3.740413188934326,-2.3031060695648193,0.5061010718345642,7.785360336303711,-2.407939910888672,-1.7569090127944946
-0.8909600973129272,5.465252876281738,4.597899913787842,0.8040400743484497,2.122189998626709,-4.4596028327941895,-3.6964879035949707,-2.7002999782562256,7.897366523742676,-3.4937660694122314,0.7582299709320068,3.298860549926758,-9.693140029907227,-1.467927098274231,2.5385279655456543,0.3730299472808838,-3.2780401706695557,4.395020008087158,3.7176902294158936,-2.433626174926758,-1.545765995979309,3.3523709774017334,3.9483702182769775,-0.968238890171051,-1.8356990814208984
-1.3975909948349,0.9847999811172485,-1.9463999271392822,-1.6552150249481201,0.6455999612808228,-0.5985919833183289,-0.795628011226654,-6.1181793212890625,4.3692498207092285,-1.6293003559112549,-0.7308899760246277,1.142510175704956,-11.68416976928711,3.2310798168182373,1.3475419282913208,0.8757730722427368,1.760740041732788,2.360106945037842,3.7629332542419434,-0.3478969931602478,-2.6378300189971924,-0.06414997577667236,-2.108520030975342,-2.707576036453247,-3.894090175628662
0.5705399513244629,3.183152914047241,1.721289873123169,0.2412898987531662,1.537274956703186,-1.391332983970642,1.6617839336395264,-0.4858199656009674,8.23211669921875,0.03436380624771118,-0.24263995885849,2.194389820098877,-12.534059524536133,-0.4228200316429138,0.6707580089569092,0.2755299508571625,0.28224992752075195,1.4165899753570557,1.4411299228668213,1.2799830436706543,-3.4446258544921875,0.5575709939002991,2.4879531860351562,-0.11829990148544312,-0.5675649642944336
0.2662069499492645,2.026693105697632,-0.45635002851486206,0.8019100427627563,3.1781599521636963,-2.216583013534546,-0.3587980270385742,-3.3948700428009033,7.295396327972412,1.1923539638519287,-0.1587190181016922,0.9294593334197998,-10.196880340576172,0.2796899676322937,1.4480080604553223,2.9195828437805176,1.1066699028015137,3.4705798625946045,1.7426702976226807,-0.6304271221160889,-2.1848058700561523,2.0476808547973633,4.5215630531311035,-1.25426185131073,-1.466459035873413
-4.736564636230469,-3.1942391395568848,-1.0491009950637817,-5.4154052734375,3.047266960144043,0.2085716724395752,3.036098003387451,1.255000114440918,4.595699787139893,-6.896665096282959,4.3439412117004395,0.5552828311920166,-33.6115608215332,-4.88677978515625,-2.6320137977600098,0.7147001028060913,3.3868560791015625,-1.1710600852966309,-0.05999090522527695,8.080587387084961,-7.502180576324463,-0.8481260538101196,-1.0160369873046875,-5.560495376586914,-2.2837295532226562
-0.8909600973129272,5.465252876281738,4.597899913787842,0.8040400743484497,2.122189998626709,-4.4596028327941895,-3.6964879035949707,-2.7002999782562256,7.897366523742676,-3.4937660694122314,0.7582299709320068,3.298860549926758,-9.693140029907227,-1.467927098274231,2.5385279655456543,0.3730299472808838,-3.2780401706695557,4.395020008087158,3.7176902294158936,-2.433626174926758,-1.545765995979309,3.3523709774017334,3.9483702182769775,-0.968238890171051,-1.8356990814208984
-0.3623340129852295,3.445183038711548,-0.1604200303554535,-0.3227599859237671,4.503580093383789,-1.5907100439071655,-1.3721132278442383,-4.160610198974609,10.118626594543457,-0.7178961038589478,1.661210060119629,3.710448980331421,-13.848099708557129,-2.0058999061584473,2.9896509647369385,1.4938098192214966,1.9369299411773682,2.0102999210357666,5.914270401000977,1.3885829448699951,-4.552515983581543,-0.43982183933258057,4.7803053855896,-2.298879861831665,-2.4496190547943115
